month,firm_id,num_workers,price,wage,inventory
6,1086,6,25.744685903321464,1428.0,18.0
6,1087,6,26.305634233525712,1428.0,18.0
6,1088,6,26.287680507348117,1428.0,18.0
6,1089,5,26.389437959944775,1428.0,15.0
6,1090,6,25.604611377616934,1428.0,18.0
6,1091,6,25.872273778910767,1428.0,18.0
6,1092,6,25.755046155200656,1428.0,18.0
6,1093,6,26.001340603490824,1428.0,18.0
6,1094,6,25.84951683502295,1428.0,18.0
6,1095,6,26.068567264051463,1428.0,18.0
6,1096,6,25.697365302101087,1428.0,18.0
6,1097,6,26.300998117019173,1428.0,18.0
6,1098,6,25.94480017524519,1428.0,18.0
6,1099,6,26.03830606736747,1428.0,18.0
6,1100,6,25.55802266298935,1428.0,18.0
7,1001,7,26.125266771920053,1428.0,21.0
7,1002,6,26.06146450034143,1428.0,18.0
7,1003,7,26.144220937008683,1428.0,21.0
7,1004,6,26.464351493992357,1428.0,18.0
7,1005,6,26.4429505753323,1428.0,18.0
7,1006,7,26.3080070968389,1428.0,21.0
7,1007,7,26.259144238361674,1428.0,21.0
7,1008,7,26.462683780544936,1428.0,21.0
7,1009,5,26.05952112002815,1428.0,15.0
7,1010,7,25.784978684582576,1428.0,21.0
7,1011,6,26.163575829357775,1428.0,18.0
7,1012,7,26.441338794556685,1428.0,21.0
7,1013,7,26.43184898581764,1428.0,21.0
7,1014,6,26.271912259510454,1428.0,18.0
7,1015,6,26.25936159718951,1428.0,18.0
7,1016,6,26.096774808296722,1428.0,18.0
7,1017,7,26.189668289147665,1428.0,21.0
7,1018,6,25.94267017060692,1428.0,18.0
7,1019,7,26.266974975641812,1428.0,21.0
7,1020,7,25.508695483352827,1428.0,21.0
7,1021,7,26.30124135551959,1428.0,21.0
7,1022,7,26.273034948747217,1428.0,21.0
7,1023,7,26.302224790667328,1428.0,21.0
7,1024,7,26.090209552246673,1428.0,21.0
7,1025,7,26.193365689803347,1428.0,21.0
7,1026,7,26.2823402753636,1428.0,21.0
7,1027,7,25.643067302086745,1428.0,21.0
7,1028,7,26.445568777359707,1428.0,21.0
7,1029,7,26.55241295378019,1428.0,21.0
7,1030,7,25.980208854536862,1428.0,21.0
7,1031,6,26.110672748511,1428.0,18.0
7,1032,7,25.62083267142411,1428.0,21.0
7,1033,7,26.145419783122026,1428.0,21.0
7,1034,7,26.194289783650376,1428.0,21.0
7,1035,7,26.059485245604364,1428.0,21.0
7,1036,7,26.322294266692303,1428.0,21.0
7,1037,6,26.176989545739705,1428.0,18.0
7,1038,7,26.111095197184316,1428.0,21.0
7,1039,7,26.131637161979715,1428.0,21.0
7,1040,7,26.118006062792524,1428.0,21.0
7,1041,7,26.072278827365473,1428.0,21.0
7,1042,7,26.07545549661546,1428.0,21.0
7,1043,7,25.78142148992705,1428.0,21.0
7,1044,7,26.138100770649636,1428.0,21.0
7,1045,7,25.827865484854453,1428.0,21.0
7,1046,7,26.310284441874508,1428.0,21.0
7,1047,7,26.136094580008603,1428.0,21.0
7,1048,7,26.223867461555166,1428.0,21.0
7,1049,7,25.98853636033312,1428.0,21.0
7,1050,7,25.817940993564143,1428.0,21.0
7,1051,7,25.947320145296924,1428.0,21.0
7,1052,7,26.38189028038263,1428.0,21.0
7,1053,7,26.17990706754171,1428.0,21.0
7,1054,7,26.125398392426295,1428.0,21.0
7,1055,7,25.82008840605995,1428.0,21.0
7,1056,7,26.238540590469952,1428.0,21.0
7,1057,7,26.452790404478343,1428.0,21.0
7,1058,7,26.30626755155645,1428.0,21.0
7,1059,6,26.308394698153197,1428.0,18.0
7,1060,7,26.23291945686307,1428.0,21.0
7,1061,7,26.285218246362408,1428.0,21.0
7,1062,7,26.117451400655636,1428.0,21.0
7,1063,6,26.31368040564428,1428.0,18.0
7,1064,7,26.089980692174855,1428.0,21.0
7,1065,7,26.18014759423672,1428.0,21.0
7,1066,7,26.346546473642185,1428.0,21.0
7,1067,7,26.11067602185925,1428.0,21.0
7,1068,6,25.956490912422566,1428.0,18.0
7,1069,7,26.096000269173043,1428.0,21.0
7,1070,6,26.159026702762247,1428.0,18.0
7,1071,7,25.744416323467004,1428.0,21.0
7,1072,7,26.09637710731115,1428.0,21.0
7,1073,7,26.074787275101265,1428.0,21.0
7,1074,6,26.276360199002756,1428.0,18.0
7,1075,7,26.13697109593086,1428.0,21.0
7,1076,7,26.017974575020084,1428.0,21.0
7,1077,7,25.479035140419796,1428.0,21.0
7,1078,7,26.202437770554617,1428.0,21.0
7,1079,7,25.892405210160987,1428.0,21.0
7,1080,7,26.49649461729271,1428.0,21.0
7,1081,7,26.225793780103956,1428.0,21.0
7,1082,6,26.21360278677567,1428.0,18.0
7,1083,7,26.299744201333503,1428.0,21.0
7,1084,7,26.25561584463473,1428.0,21.0
7,1085,7,25.963218737701588,1428.0,21.0
7,1086,7,26.25681896263781,1428.0,21.0
7,1087,7,26.305634233525712,1428.0,21.0
7,1088,7,26.287680507348117,1428.0,21.0
7,1089,6,26.389437959944775,1428.0,18.0
7,1090,7,25.604611377616934,1428.0,21.0
7,1091,6,26.241442543062195,1428.0,18.0
7,1092,7,25.755046155200656,1428.0,21.0
7,1093,7,26.5195543743586,1428.0,21.0
7,1094,7,26.09356371594023,1428.0,21.0
7,1095,6,26.068567264051463,1428.0,18.0
7,1096,7,26.080191874746728,1428.0,21.0
7,1097,7,26.300998117019173,1428.0,21.0
7,1098,7,26.11974876939523,1428.0,21.0
7,1099,7,26.481349887917823,1428.0,21.0
7,1100,7,25.55802266298935,1428.0,21.0
8,1001,8,26.125266771920053,1428.0,24.0
8,1002,7,26.14627118877652,1428.0,21.0
8,1003,8,26.144220937008683,1428.0,24.0
8,1004,7,26.464351493992357,1428.0,21.0
8,1005,7,26.4429505753323,1428.0,21.0
8,1006,8,26.3080070968389,1428.0,24.0
8,1007,8,26.259144238361674,1428.0,24.0
8,1008,8,26.462683780544936,1428.0,24.0
8,1009,6,26.05952112002815,1428.0,18.0
8,1010,8,25.784978684582576,1428.0,24.0
8,1011,7,26.163575829357775,1428.0,21.0
8,1012,8,26.441338794556685,1428.0,24.0
8,1013,8,26.43184898581764,1428.0,24.0
8,1014,7,26.271912259510454,1428.0,21.0
8,1015,7,26.25936159718951,1428.0,21.0
8,1016,7,26.096774808296722,1428.0,21.0
8,1017,8,26.189668289147665,1428.0,24.0
8,1018,7,25.956856684714563,1428.0,21.0
8,1019,8,26.266974975641812,1428.0,24.0
8,1020,8,25.508695483352827,1428.0,24.0
8,1021,8,26.30124135551959,1428.0,24.0
8,1022,8,26.273034948747217,1428.0,24.0
8,1023,8,26.302224790667328,1428.0,24.0
8,1024,8,26.090209552246673,1428.0,24.0
8,1025,8,26.193365689803347,1428.0,24.0
8,1026,8,26.2823402753636,1428.0,24.0
8,1027,8,25.781238059199058,1428.0,24.0
8,1028,8,26.445568777359707,1428.0,24.0
8,1029,8,26.55241295378019,1428.0,24.0
8,1030,7,26.44077133791005,1428.0,21.0
8,1031,7,26.110672748511,1428.0,21.0
8,1032,8,25.685149065606936,1428.0,24.0
8,1033,8,26.145419783122026,1428.0,24.0
8,1034,8,26.194289783650376,1428.0,24.0
8,1035,8,26.174852319139383,1428.0,24.0
8,1036,8,26.322294266692303,1428.0,24.0
8,1037,7,26.176989545739705,1428.0,21.0
8,1038,8,26.111095197184316,1428.0,24.0
8,1039,8,26.131637161979715,1428.0,24.0
8,1040,8,26.118006062792524,1428.0,24.0
8,1041,8,26.072278827365473,1428.0,24.0
8,1042,8,26.07545549661546,1428.0,24.0
8,1043,8,26.220722368795325,1428.0,24.0
8,1044,8,26.138100770649636,1428.0,24.0
8,1045,8,25.827865484854453,1428.0,24.0
8,1046,8,26.310284441874508,1428.0,24.0
8,1047,8,26.136094580008603,1428.0,24.0
8,1048,8,26.223867461555166,1428.0,24.0
8,1049,8,26.188205740624205,1428.0,24.0
8,1050,8,26.065639313732373,1428.0,24.0
8,1051,8,25.947320145296924,1428.0,24.0
8,1052,8,26.38189028038263,1428.0,24.0
8,1053,8,26.17990706754171,1428.0,24.0
8,1054,8,26.125398392426295,1428.0,24.0
8,1055,7,25.82008840605995,1428.0,21.0
8,1056,8,26.238540590469952,1428.0,24.0
8,1057,8,26.452790404478343,1428.0,25.0
8,1058,8,26.30626755155645,1428.0,24.0
8,1059,7,26.308394698153197,1428.0,21.0
8,1060,8,26.23291945686307,1428.0,24.0
8,1061,8,26.285218246362408,1428.0,24.0
8,1062,8,26.117451400655636,1428.0,24.0
8,1063,7,26.31368040564428,1428.0,21.0
8,1064,8,26.089980692174855,1428.0,24.0
8,1065,8,26.18014759423672,1428.0,24.0
8,1066,7,26.346546473642185,1428.0,21.0
8,1067,8,26.11067602185925,1428.0,24.0
8,1068,7,26.261357140034512,1428.0,21.0
8,1069,8,26.096000269173043,1428.0,24.0
8,1070,7,26.159026702762247,1428.0,21.0
8,1071,8,25.96522830715473,1428.0,24.0
8,1072,8,26.09637710731115,1428.0,24.0
8,1073,8,26.074787275101265,1428.0,24.0
8,1074,7,26.276360199002756,1428.0,21.0
8,1075,8,26.13697109593086,1428.0,24.0
8,1076,8,26.20508449820764,1428.0,24.0
8,1077,8,25.586396093974997,1428.0,24.0
8,1078,8,26.202437770554617,1428.0,24.0
8,1079,8,26.11638467019579,1428.0,24.0
8,1080,8,26.49649461729271,1428.0,24.0
8,1081,8,26.225793780103956,1428.0,24.0
8,1082,7,26.21360278677567,1428.0,21.0
8,1083,8,26.299744201333503,1428.0,24.0
8,1084,8,26.25561584463473,1428.0,24.0
8,1085,8,26.471798934049215,1428.0,24.0
8,1086,8,26.25681896263781,1428.0,24.0
8,1087,8,26.305634233525712,1428.0,24.0
8,1088,8,26.287680507348117,1428.0,24.0
8,1089,7,26.389437959944775,1428.0,21.0
8,1090,8,25.676815196892193,1428.0,24.0
8,1091,7,26.241442543062195,1428.0,21.0
8,1092,8,25.932942784139374,1428.0,24.0
8,1093,8,26.5195543743586,1428.0,24.0
8,1094,8,26.09356371594023,1428.0,24.0
8,1095,7,26.068567264051463,1428.0,21.0
8,1096,8,26.080191874746728,1428.0,24.0
8,1097,8,26.300998117019173,1428.0,24.0
8,1098,8,26.11974876939523,1428.0,24.0
8,1099,8,26.481349887917823,1428.0,24.0
8,1100,6,25.879917079180434,1428.0,18.0
9,1001,8,26.125266771920053,1428.0,24.0
9,1002,6,26.14627118877652,1428.0,18.0
9,1003,9,26.144220937008683,1428.0,27.0
9,1004,8,26.464351493992357,1428.0,24.0
9,1005,8,26.4429505753323,1428.0,24.0
9,1006,9,26.3080070968389,1428.0,27.0
9,1007,9,26.259144238361674,1428.0,27.0
9,1008,9,26.462683780544936,1428.0,27.0
9,1009,7,26.44866049231984,1428.0,21.0
9,1010,9,26.14376900571978,1428.0,27.0
9,1011,8,26.163575829357775,1428.0,24.0
9,1012,9,26.441338794556685,1428.0,27.0
9,1013,9,26.43184898581764,1428.0,27.0
9,1014,8,26.271912259510454,1428.0,24.0
9,1015,8,26.25936159718951,1428.0,24.0
9,1016,8,26.096774808296722,1428.0,24.0
9,1017,9,26.189668289147665,1428.0,27.0
9,1018,8,26.34791217264497,1428.0,24.0
9,1019,8,26.266974975641812,1428.0,24.0
9,1020,9,25.99950168642776,1428.0,27.0
9,1021,9,26.30124135551959,1428.0,31.0
9,1022,8,26.273034948747217,1428.0,24.0
9,1023,9,26.302224790667328,1428.0,27.0
9,1024,9,26.090209552246673,1428.0,27.0
9,1025,9,26.193365689803347,1428.0,27.0
9,1026,9,26.2823402753636,1428.0,27.0
9,1027,9,26.210336644674037,1428.0,27.0
9,1028,9,26.445568777359707,1428.0,27.0
9,1029,7,26.55241295378019,1428.0,21.0
9,1030,8,26.44077133791005,1428.0,24.0
9,1031,8,26.110672748511,1428.0,24.0
9,1032,9,25.685149065606936,1428.0,27.0
9,1033,9,26.145419783122026,1428.0,27.0
9,1034,9,26.194289783650376,1428.0,27.0
9,1035,9,26.174852319139383,1428.0,27.0
9,1036,8,26.322294266692303,1428.0,24.0
9,1037,8,26.176989545739705,1428.0,24.0
9,1038,9,26.111095197184316,1428.0,27.0
9,1039,9,26.131637161979715,1428.0,27.0
9,1040,9,26.118006062792524,1428.0,27.0
9,1041,9,26.072278827365473,1428.0,27.0
9,1042,9,26.07545549661546,1428.0,27.0
9,1043,9,26.220722368795325,1428.0,27.0
9,1044,9,26.138100770649636,1428.0,27.0
9,1045,9,25.827865484854453,1428.0,27.0
9,1046,9,26.310284441874508,1428.0,27.0
9,1047,8,26.136094580008603,1428.0,24.0
9,1048,9,26.223867461555166,1428.0,27.0
9,1049,9,26.188205740624205,1428.0,27.0
9,1050,9,26.44348906032149,1428.0,27.0
9,1051,9,25.99423078838562,1428.0,27.0
9,1052,9,26.38189028038263,1428.0,27.0
9,1053,9,26.17990706754171,1428.0,27.0
9,1054,8,26.125398392426295,1428.0,24.0
9,1055,8,26.278248945797237,1428.0,24.0
9,1056,9,26.238540590469952,1428.0,27.0
9,1057,9,26.452790404478343,1428.0,27.0
9,1058,9,26.30626755155645,1428.0,27.0
9,1059,8,26.308394698153197,1428.0,24.0
9,1060,9,26.23291945686307,1428.0,27.0
9,1061,9,26.285218246362408,1428.0,27.0
9,1062,8,26.117451400655636,1428.0,24.0
9,1063,8,26.31368040564428,1428.0,24.0
9,1064,9,26.089980692174855,1428.0,27.0
9,1065,9,26.18014759423672,1428.0,27.0
9,1066,8,26.346546473642185,1428.0,24.0
9,1067,8,26.11067602185925,1428.0,24.0
9,1068,8,26.261357140034512,1428.0,24.0
9,1069,9,26.096000269173043,1428.0,27.0
9,1070,7,26.159026702762247,1428.0,21.0
9,1071,9,26.08972931888845,1428.0,27.0
9,1072,9,26.09637710731115,1428.0,27.0
9,1073,9,26.074787275101265,1428.0,27.0
9,1074,8,26.276360199002756,1428.0,24.0
9,1075,9,26.13697109593086,1428.0,27.0
9,1076,9,26.20508449820764,1428.0,27.0
9,1077,9,25.812440256858025,1428.0,27.0
9,1078,9,26.202437770554617,1428.0,27.0
9,1079,9,26.11638467019579,1428.0,27.0
9,1080,9,26.49649461729271,1428.0,27.0
9,1081,9,26.225793780103956,1428.0,27.0
9,1082,7,26.21360278677567,1428.0,21.0
9,1083,9,26.299744201333503,1428.0,27.0
9,1084,9,26.25561584463473,1428.0,27.0
9,1085,9,26.471798934049215,1428.0,27.0
9,1086,9,26.25681896263781,1428.0,27.0
9,1087,9,26.305634233525712,1428.0,27.0
9,1088,9,26.287680507348117,1428.0,27.0
9,1089,8,26.389437959944775,1428.0,24.0
9,1090,9,25.676815196892193,1428.0,27.0
9,1091,8,26.241442543062195,1428.0,24.0
9,1092,9,26.07558911975958,1428.0,32.0
9,1093,8,26.5195543743586,1428.0,24.0
9,1094,9,26.09356371594023,1428.0,27.0
9,1095,8,26.068567264051463,1428.0,24.0
9,1096,9,26.080191874746728,1428.0,27.0
9,1097,9,26.300998117019173,1428.0,27.0
9,1098,9,26.11974876939523,1428.0,27.0
9,1099,9,26.481349887917823,1428.0,27.0
9,1100,7,25.879917079180434,1428.0,21.0
10,1001,9,26.125266771920053,1428.0,27.0
10,1002,7,26.14627118877652,1428.0,21.0
10,1003,10,26.144220937008683,1428.0,30.0
10,1004,9,26.464351493992357,1428.0,40.0
10,1005,9,26.4429505753323,1428.0,27.0
10,1006,10,26.3080070968389,1428.0,33.0
10,1007,10,26.259144238361674,1428.0,30.0
10,1008,10,26.462683780544936,1428.0,143.0
10,1009,7,26.44866049231984,1428.0,21.0
10,1010,10,26.14376900571978,1428.0,30.0
10,1011,9,26.163575829357775,1428.0,27.0
10,1012,10,26.441338794556685,1428.0,45.0
10,1013,10,26.43184898581764,1428.0,30.0
10,1014,9,26.271912259510454,1428.0,27.0
10,1015,9,26.25936159718951,1428.0,27.0
10,1016,8,26.096774808296722,1428.0,24.0
10,1017,10,26.189668289147665,1428.0,44.0
10,1018,9,26.34791217264497,1428.0,27.0
10,1019,8,26.266974975641812,1428.0,24.0
10,1020,10,26.022184873548007,1428.0,30.0
10,1021,10,26.30124135551959,1428.0,96.0
10,1022,9,26.273034948747217,1428.0,27.0
10,1023,10,26.302224790667328,1428.0,30.0
10,1024,10,26.090209552246673,1428.0,30.0
10,1025,10,26.193365689803347,1428.0,30.0
10,1026,10,26.2823402753636,1428.0,67.0
10,1027,10,26.210336644674037,1428.0,30.0
10,1028,10,26.445568777359707,1428.0,51.0
10,1029,8,26.55241295378019,1428.0,24.0
10,1030,9,26.44077133791005,1428.0,27.0
10,1031,9,26.110672748511,1428.0,27.0
10,1032,9,25.983935559327776,1428.0,27.0
10,1033,10,26.145419783122026,1428.0,30.0
10,1034,9,26.194289783650376,1428.0,27.0
10,1035,10,26.174852319139383,1428.0,30.0
10,1036,8,26.322294266692303,1428.0,24.0
10,1037,9,26.176989545739705,1428.0,42.0
10,1038,10,26.111095197184316,1428.0,30.0
10,1039,10,26.131637161979715,1428.0,30.0
10,1040,10,26.118006062792524,1428.0,30.0
10,1041,10,26.072278827365473,1428.0,30.0
10,1042,9,26.07545549661546,1428.0,27.0
10,1043,10,26.220722368795325,1428.0,30.0
10,1044,10,26.138100770649636,1428.0,37.0
10,1045,10,25.90719887542731,1428.0,30.0
10,1046,10,26.310284441874508,1428.0,33.0
10,1047,9,26.136094580008603,1428.0,27.0
10,1048,10,26.223867461555166,1428.0,30.0
10,1049,10,26.188205740624205,1428.0,33.0
10,1050,10,26.44348906032149,1428.0,30.0
10,1051,10,26.4639997224699,1428.0,30.0
10,1052,10,26.38189028038263,1428.0,33.0
10,1053,8,26.17990706754171,1428.0,24.0
10,1054,8,26.125398392426295,1428.0,24.0
10,1055,9,26.278248945797237,1428.0,27.0
10,1056,10,26.238540590469952,1428.0,30.0
10,1057,10,26.452790404478343,1428.0,92.0
10,1058,8,26.30626755155645,1428.0,24.0
10,1059,8,26.308394698153197,1428.0,24.0
10,1060,10,26.23291945686307,1428.0,39.0
10,1061,10,26.285218246362408,1428.0,30.0
10,1062,8,26.117451400655636,1428.0,24.0
10,1063,9,26.31368040564428,1428.0,40.0
10,1064,10,26.089980692174855,1428.0,30.0
10,1065,10,26.18014759423672,1428.0,41.0
10,1066,8,26.346546473642185,1428.0,24.0
10,1067,9,26.11067602185925,1428.0,27.0
10,1068,9,26.261357140034512,1428.0,27.0
10,1069,9,26.096000269173043,1428.0,27.0
10,1070,8,26.159026702762247,1428.0,24.0
10,1071,10,26.08972931888845,1428.0,30.0
10,1072,10,26.09637710731115,1428.0,30.0
10,1073,10,26.074787275101265,1428.0,30.0
10,1074,8,26.276360199002756,1428.0,24.0
10,1075,10,26.13697109593086,1428.0,30.0
10,1076,10,26.20508449820764,1428.0,30.0
10,1077,10,25.994753579278818,1428.0,30.0
10,1078,10,26.202437770554617,1428.0,30.0
10,1079,9,26.11638467019579,1428.0,27.0
10,1080,10,26.49649461729271,1428.0,30.0
10,1081,9,26.225793780103956,1428.0,27.0
10,1082,8,26.21360278677567,1428.0,24.0
10,1083,10,26.299744201333503,1428.0,39.0
10,1084,10,26.25561584463473,1428.0,39.0
10,1085,10,26.471798934049215,1428.0,31.0
10,1086,10,26.25681896263781,1428.0,30.0
10,1087,9,26.305634233525712,1428.0,27.0
10,1088,9,26.287680507348117,1428.0,27.0
10,1089,9,26.389437959944775,1428.0,27.0
10,1090,10,25.76043071124722,1428.0,30.0
10,1091,9,26.241442543062195,1428.0,27.0
10,1092,8,26.07558911975958,1428.0,24.0
10,1093,9,26.5195543743586,1428.0,27.0
10,1094,10,26.09356371594023,1428.0,36.0
10,1095,9,26.068567264051463,1428.0,27.0
10,1096,9,26.080191874746728,1428.0,27.0
10,1097,9,26.300998117019173,1428.0,27.0
10,1098,10,26.11974876939523,1428.0,30.0
10,1099,10,26.481349887917823,1428.0,30.0
10,1100,8,25.927548587497185,1428.0,24.0
11,1001,10,26.125266771920053,1428.0,33.0
11,1002,8,26.14627118877652,1428.0,24.0
11,1003,11,26.144220937008683,1428.0,55.0
11,1004,9,26.464351493992357,1360.1601687236507,193.0
11,1005,10,26.4429505753323,1428.0,68.0
11,1006,11,26.3080070968389,1428.0,168.0
11,1007,11,26.259144238361674,1428.0,54.0
11,1008,10,26.462683780544936,1291.2167421153567,308.0
11,1009,7,26.44866049231984,1428.0,21.0
11,1010,11,26.14376900571978,1428.0,36.0
11,1011,9,26.163575829357775,1428.0,34.0
11,1012,11,26.441338794556685,1362.9460728734196,225.0
11,1013,11,26.43184898581764,1428.0,143.0
11,1014,10,26.271912259510454,1428.0,48.0
11,1015,10,26.25936159718951,1428.0,86.0
11,1016,9,26.096774808296722,1428.0,65.0
11,1017,11,26.189668289147665,1428.0,37.0
11,1018,8,26.34791217264497,1428.0,24.0
11,1019,9,26.266974975641812,1428.0,87.0
11,1020,11,26.21872619452176,1428.0,33.0
11,1021,10,26.30124135551959,1428.0,123.0
11,1022,10,26.273034948747217,1428.0,74.0
11,1023,11,26.302224790667328,1428.0,127.0
11,1024,10,26.090209552246673,1428.0,67.0
11,1025,11,26.193365689803347,1428.0,35.0
11,1026,10,26.2823402753636,1304.4794401710737,255.0
11,1027,11,26.210336644674037,1428.0,33.0
11,1028,10,26.445568777359707,1428.0,182.0
11,1029,9,26.55241295378019,1428.0,40.0
11,1030,9,26.44077133791005,1428.0,86.0
11,1031,10,26.110672748511,1428.0,65.0
11,1032,10,26.38652975248786,1428.0,38.0
11,1033,11,26.145419783122026,1428.0,34.0
11,1034,10,26.194289783650376,1428.0,30.0
11,1035,11,26.174852319139383,1428.0,33.0
11,1036,8,26.322294266692303,1428.0,29.0
11,1037,9,26.176989545739705,1428.0,27.0
11,1038,11,26.111095197184316,1428.0,35.0
11,1039,11,26.131637161979715,1428.0,164.0
11,1040,10,26.118006062792524,1428.0,38.0
11,1041,11,26.072278827365473,1428.0,54.0
11,1042,10,26.07545549661546,1428.0,64.0
11,1043,9,26.220722368795325,1428.0,27.0
11,1044,11,26.138100770649636,1428.0,160.0
11,1045,11,25.95474270041698,1428.0,34.0
11,1046,11,26.310284441874508,1328.1320459435615,225.0
11,1047,10,26.136094580008603,1428.0,114.0
11,1048,10,26.223867461555166,1428.0,41.0
11,1049,11,26.188205740624205,1428.0,50.0
11,1050,10,26.44348906032149,1428.0,45.0
11,1051,10,26.4639997224699,1428.0,30.0
11,1052,10,26.38189028038263,1428.0,108.0
11,1053,9,26.17990706754171,1428.0,27.0
11,1054,9,26.125398392426295,1428.0,27.0
11,1055,10,26.278248945797237,1428.0,71.0
11,1056,9,26.238540590469952,1428.0,87.0
11,1057,11,26.452790404478343,1428.0,202.0
11,1058,9,26.30626755155645,1449.663219181472,41.0
11,1059,9,26.308394698153197,1428.0,43.0
11,1060,11,26.23291945686307,1408.0768026253247,196.0
11,1061,10,26.285218246362408,1428.0,30.0
11,1062,9,26.117451400655636,1428.0,66.0
11,1063,9,26.31368040564428,1428.0,36.0
11,1064,10,26.089980692174855,1428.0,55.0
11,1065,10,26.18014759423672,1428.0,77.0
11,1066,9,26.346546473642185,1428.0,74.0
11,1067,10,26.11067602185925,1428.0,54.0
11,1068,10,26.261357140034512,1428.0,30.0
11,1069,8,26.096000269173043,1428.0,24.0
11,1070,9,26.159026702762247,1428.0,31.0
11,1071,11,26.08972931888845,1428.0,33.0
11,1072,11,26.09637710731115,1428.0,55.0
11,1073,11,26.074787275101265,1428.0,33.0
11,1074,7,26.276360199002756,1428.0,27.0
11,1075,11,26.13697109593086,1428.0,123.0
11,1076,11,26.20508449820764,1428.0,133.0
11,1077,10,26.155119462853722,1428.0,45.0
11,1078,11,26.202437770554617,1428.0,109.0
11,1079,10,26.11638467019579,1428.0,35.0
11,1080,11,26.49649461729271,1334.2043007860314,223.0
11,1081,9,26.225793780103956,1428.0,27.0
11,1082,8,26.21360278677567,1428.0,27.0
11,1083,11,26.299744201333503,1246.3618674566146,265.0
11,1084,10,26.25561584463473,1428.0,30.0
11,1085,10,26.471798934049215,1428.0,31.0
11,1086,11,26.25681896263781,1428.0,99.0
11,1087,10,26.305634233525712,1428.0,94.0
11,1088,9,26.287680507348117,1428.0,27.0
11,1089,10,26.389437959944775,1428.0,46.0
11,1090,10,26.011324469462636,1428.0,33.0
11,1091,10,26.241442543062195,1428.0,60.0
11,1092,8,26.07558911975958,1428.0,48.0
11,1093,10,26.5195543743586,1428.0,34.0
11,1094,11,26.09356371594023,1428.0,89.0
11,1095,9,26.068567264051463,1428.0,27.0
11,1096,9,26.080191874746728,1428.0,27.0
11,1097,10,26.300998117019173,1428.0,30.0
11,1098,11,26.11974876939523,1428.0,33.0
11,1099,10,26.481349887917823,1428.0,30.0
11,1100,8,26.440314110369787,1428.0,24.0
12,1001,11,26.125266771920053,1428.0,145.0
12,1002,9,26.14627118877652,1428.0,39.0
12,1003,12,26.144220937008683,1428.0,126.0
12,1004,5,26.464351493992357,1360.1601687236507,79.0
12,1005,9,26.4429505753323,1428.0,40.0
12,1006,11,26.3080070968389,1370.8850836429347,303.0
12,1007,12,26.259144238361674,1428.0,171.0
12,1008,9,26.462683780544936,1291.2167421153567,400.0
12,1009,7,26.464613691553033,1453.8818287735482,21.0
12,1010,12,26.14376900571978,1428.0,145.0
12,1011,10,26.163575829357775,1452.8074737900931,77.0
12,1012,4,26.441338794556685,1362.9460728734196,12.0
12,1013,11,26.43184898581764,1340.1972896752595,318.0
12,1014,10,26.271912259510454,1428.0,141.0
12,1015,10,26.25936159718951,1428.0,162.0
12,1016,10,26.096774808296722,1428.0,138.0
12,1017,10,26.189668289147665,1428.0,31.0
12,1018,9,26.594278390434365,1454.3120882799167,27.0
12,1019,10,26.266974975641812,1428.0,167.0
12,1020,12,26.21872619452176,1428.0,36.0
12,1021,10,26.30124135551959,1428.0,160.0
12,1022,11,26.273034948747217,1428.0,170.0
12,1023,12,26.302224790667328,1341.589136101726,324.0
12,1024,11,26.090209552246673,1428.0,86.0
12,1025,12,26.193365689803347,1428.0,103.0
12,1026,7,26.2823402753636,1304.4794401710737,218.0
12,1027,10,26.210336644674037,1428.0,30.0
12,1028,10,26.445568777359707,1346.1340933472861,316.0
12,1029,9,26.55241295378019,1428.0,54.0
12,1030,10,26.44077133791005,1428.0,136.0
12,1031,11,26.110672748511,1428.0,145.0
12,1032,10,26.38652975248786,1428.0,30.0
12,1033,12,26.145419783122026,1428.0,137.0
12,1034,11,26.194289783650376,1428.0,69.0
12,1035,10,26.174852319139383,1428.0,34.0
